15456 10656
106	15303
106	15303
106	15303
106	15303
106	15303
106	15303
106	15303
106	15303
106	15303
106	15303
107	15303
107	15303
107	15303
107	15303
107	15303
107	15303
107	15303
107	15303
108	15303
108	15303
108	15303
108	15303
108	15303
109	15303
109	15303
109	15303
109	15303
109	15303
109	15303
110	15303
110	15303
110	15303
110	15303
110	15303
111	15303
111	15303
111	15303
111	15303
111	15303
111	15303
112	15303
112	15303
112	15303
112	15303
112	15303
113	15303
113	15303
113	15303
113	15303
113	15303
113	15303
114	15303
114	15303
114	15303
114	15303
114	15303
114	15303
115	15303
115	15303
115	15303
115	15303
115	15303
116	15303
116	15303
116	15303
116	15303
116	15303
116	15303
117	15303
117	15303
117	15303
117	15303
117	15303
118	15303
118	15302
118	15302
118	15302
118	15302
119	15302
119	15302
119	15302
119	15302
119	15302
120	15302
120	15302
120	15302
120	15302
121	15302
121	15302
121	15302
121	15302
121	15302
122	15302
122	15302
122	15302
122	15302
123	15302
123	15302
123	15302
123	15302
123	15302
124	15302
124	15302
124	15302
124	15302
125	15301
125	15301
125	15301
125	15301
125	15301
126	15301
126	15301
126	15301
126	15301
127	15301
127	15301
127	15301
127	15301
127	15301
128	15301
128	15301
128	15301
128	15301
129	15301
129	15301
129	15301
129	15301
129	15301
130	15301
130	15301
130	15301
130	15301
131	15301
131	15301
131	15301
131	15300
132	15300
132	15300
132	15300
132	15300
132	15300
133	15300
133	15300
133	15300
133	15300
134	15300
134	15300
134	15300
134	15300
134	15300
135	15300
135	15300
135	15300
135	15300
136	15300
136	15300
136	15300
136	15300
136	15300
137	15300
137	15300
137	15300
137	15300
138	15300
138	15300
138	15300
138	15299
138	15299
139	15299
139	15299
139	15299
139	15299
140	15299
140	15299
140	15299
140	15299
140	15299
141	15299
141	15299
141	15298
141	15298
142	15298
142	15298
142	15298
142	15298
142	15298
143	15298
143	15298
143	15298
143	15298
144	15297
144	15297
144	15297
144	15297
144	15297
145	15297
145	15297
145	15297
145	15297
146	15297
146	15297
146	15296
146	15296
147	15296
147	15296
147	15296
147	15296
147	15296
148	15296
148	15296
148	15296
148	15296
149	15295
149	15295
149	15295
149	15295
149	15295
150	15295
150	15295
150	15295
150	15295
150	15295
151	15295
151	15295
151	15294
151	15294
151	15294
151	15294
152	15294
152	15294
152	15294
152	15294
152	15294
152	15294
153	15294
153	15293
153	15293
153	15293
153	15293
154	15293
154	15293
154	15293
154	15293
154	15293
154	15293
155	15293
155	15292
155	15292
155	15292
155	15292
155	15292
156	15292
156	15292
156	15292
156	15292
156	15292
157	15292
157	15291
157	15291
157	15291
157	15291
157	15291
158	15291
158	15291
158	15291
158	15291
158	15291
158	15291
159	15290
159	15290
159	15290
159	15290
159	15290
159	15290
160	15290
160	15290
160	15290
160	15290
160	15290
161	15290
161	15289
161	15289
161	15289
161	15289
161	15289
162	15289
162	15289
162	15289
162	15289
162	15289
162	15289
163	15288
163	15288
163	15288
163	15288
163	15288
164	15288
164	15288
164	15288
164	15288
164	15288
164	15288
165	15287
165	15287
165	15287
165	15287
165	15287
165	15287
166	15287
166	15287
166	15287
166	15287
166	15287
167	15286
167	15286
167	15286
167	15286
167	15286
167	15286
168	15286
168	15286
168	15286
168	15286
168	15286
168	15285
169	15285
169	15285
169	15285
169	15285
169	15285
170	15285
170	15285
170	15285
170	15285
170	15285
170	15285
171	15284
171	15284
171	15284
171	15284
171	15284
171	15284
172	15284
172	15284
172	15284
172	15284
172	15284
173	15283
173	15283
173	15283
173	15283
173	15283
173	15283
174	15283
174	15283
174	15283
174	15283
174	15283
174	15283
175	15282
175	15282
175	15282
175	15282
175	15282
176	15282
176	15282
176	15282
176	15282
176	15282
176	15282
177	15282
177	15281
177	15281
177	15281
177	15281
177	15281
178	15281
178	15281
178	15281
178	15281
178	15281
179	15281
179	15281
179	15280
179	15280
179	15280
179	15280
180	15280
180	15280
180	15280
180	15280
180	15280
180	15280
181	15280
181	15279
181	15279
181	15279
181	15279
182	15279
182	15279
182	15279
182	15279
182	15279
182	15279
183	15279
183	15279
183	15278
183	15278
183	15278
183	15278
184	15278
184	15278
184	15278
184	15278
184	15278
184	15278
185	15278
185	15278
185	15277
185	15277
185	15277
186	15277
186	15277
186	15277
186	15277
186	15277
186	15277
187	15277
187	15277
187	15276
187	15276
187	15276
187	15276
188	15276
188	15276
188	15276
188	15276
188	15276
189	15276
189	15276
189	15276
189	15275
189	15275
189	15275
190	15275
190	15275
190	15275
190	15275
190	15275
190	15275
190	15275
190	15275
191	15275
191	15274
191	15274
191	15274
191	15274
191	15274
191	15274
191	15274
191	15274
191	15274
191	15274
191	15274
192	15274
192	15273
192	15273
192	15273
192	15273
192	15273
192	15273
192	15273
192	15273
192	15273
192	15273
192	15273
192	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15272
193	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15271
194	15270
194	15270
195	15270
195	15270
195	15270
195	15270
195	15270
195	15270
195	15270
195	15270
195	15270
195	15269
195	15269
195	15269
196	15269
196	15269
196	15269
196	15269
196	15269
196	15269
196	15269
196	15269
196	15269
196	15268
196	15268
196	15268
196	15268
197	15268
197	15268
197	15268
197	15268
197	15268
197	15268
197	15268
197	15268
197	15267
197	15267
197	15267
197	15267
198	15267
198	15267
198	15267
198	15267
198	15267
198	15267
198	15267
198	15267
198	15266
198	15266
198	15266
198	15266
198	15266
199	15266
199	15266
199	15266
199	15266
199	15266
199	15266
199	15265
199	15265
199	15265
199	15265
199	15265
199	15265
200	15265
200	15265
200	15265
200	15265
200	15265
200	15265
200	15264
200	15264
200	15264
200	15264
200	15264
200	15264
200	15264
201	15264
201	15264
201	15264
201	15263
201	15263
201	15263
201	15263
201	15263
201	15263
201	15263
201	15263
201	15263
201	15262
202	15262
202	15262
202	15262
202	15262
202	15262
202	15262
202	15262
202	15262
202	15261
202	15261
202	15261
202	15261
203	15261
203	15261
203	15261
203	15261
203	15261
203	15261
203	15260
203	15260
203	15260
203	15260
203	15260
203	15260
203	15260
204	15260
204	15260
204	15259
204	15259
204	15259
204	15259
204	15259
204	15259
204	15259
204	15259
204	15259
204	15258
205	15258
205	15258
205	15258
205	15258
205	15258
205	15258
205	15258
205	15258
205	15257
205	15257
205	15257
205	15257
205	15257
206	15257
206	15257
206	15257
206	15257
206	15256
206	15256
206	15256
206	15256
206	15256
206	15256
206	15256
206	15256
207	15256
207	15255
207	15255
207	15255
207	15255
207	15255
207	15255
207	15255
207	15255
207	15255
207	15255
207	15254
207	15254
208	15254
208	15254
208	15254
208	15254
208	15254
208	15254
208	15254
208	15253
208	15253
208	15253
208	15253
208	15253
209	15253
209	15253
209	15253
209	15253
209	15252
209	15252
209	15252
209	15252
209	15252
209	15252
210	15252
210	15252
210	15252
210	15251
210	15251
210	15251
210	15251
210	15251
210	15251
211	15251
211	15251
211	15251
211	15250
211	15250
211	15250
211	15250
211	15250
211	15250
212	15250
212	15250
212	15250
212	15250
212	15249
212	15249
212	15249
212	15249
212	15249
213	15249
213	15249
213	15249
213	15249
213	15248
213	15248
213	15248
213	15248
213	15248
214	15248
214	15248
214	15248
214	15248
214	15247
214	15247
214	15247
214	15247
214	15247
215	15247
215	15247
215	15247
215	15247
215	15246
215	15246
215	15246
215	15246
215	15246
216	15246
216	15246
216	15246
216	15246
216	15245
216	15245
216	15245
216	15245
216	15245
217	15245
217	15245
217	15245
217	15245
217	15245
217	15244
217	15244
217	15244
217	15244
217	15244
218	15244
218	15244
218	15244
218	15244
218	15243
218	15243
218	15243
218	15243
218	15243
219	15243
219	15243
219	15243
219	15243
219	15242
219	15242
219	15242
219	15242
219	15242
220	15242
220	15242
220	15242
220	15242
220	15241
220	15241
220	15241
220	15241
220	15241
221	15241
221	15241
221	15241
221	15241
221	15240
221	15240
221	15240
221	15240
221	15240
222	15240
222	15240
222	15240
222	15240
222	15240
222	15239
222	15239
222	15239
222	15239
223	15239
223	15239
223	15239
223	15239
223	15239
223	15238
223	15238
223	15238
223	15238
224	15238
224	15238
224	15238
224	15238
224	15238
224	15237
224	15237
224	15237
224	15237
225	15237
225	15237
225	15237
225	15237
225	15237
225	15236
225	15236
225	15236
225	15236
225	15236
226	15236
226	15236
226	15236
226	15236
226	15235
226	15235
226	15235
226	15235
226	15235
227	15235
227	15235
227	15235
227	15235
227	15235
227	15234
227	15234
227	15234
227	15234
228	15234
228	15234
228	15234
228	15234
228	15234
228	15233
228	15233
228	15233
228	15233
228	15233
229	15233
229	15233
229	15233
229	15232
229	15232
229	15232
229	15232
229	15232
229	15232
230	15232
230	15231
230	15231
230	15231
230	15231
230	15231
230	15231
230	15231
230	15230
230	15230
231	15230
231	15230
231	15230
231	15230
231	15230
231	15229
231	15229
231	15229
231	15229
232	15229
232	15229
232	15229
232	15228
232	15228
232	15228
232	15228
232	15228
232	15228
232	15228
233	15227
233	15227
233	15227
233	15227
233	15227
233	15227
233	15227
233	15227
233	15226
234	15226
234	15226
234	15226
234	15226
234	15226
234	15226
234	15225
234	15225
234	15225
235	15225
235	15225
235	15225
235	15225
235	15224
235	15224
235	15224
235	15224
235	15224
235	15224
236	15224
236	15223
236	15223
236	15223
236	15223
236	15223
236	15223
236	15223
236	15222
237	15222
237	15222
237	15222
237	15222
237	15222
237	15222
237	15221
237	15221
237	15221
237	15221
238	15221
238	15221
238	15221
238	15220
238	15220
238	15220
238	15220
238	15220
238	15220
239	15220
239	15220
239	15219
239	15219
239	15219
239	15219
239	15219
239	15219
239	15219
239	15218
240	15218
240	15218
240	15218
240	15218
240	15218
240	15218
240	15217
240	15217
240	15217
241	15217
241	15217
241	15217
241	15217
241	15216
241	15216
241	15216
241	15216
241	15216
241	15216
242	15216
242	15215
242	15215
242	15215
242	15215
242	15215
242	15215
242	15215
242	15214
243	15214
243	15214
243	15214
243	15214
243	15214
243	15214
243	15214
243	15213
243	15213
244	15213
244	15213
244	15213
244	15213
244	15213
244	15212
244	15212
244	15212
244	15212
244	15212
245	15212
245	15212
245	15211
245	15211
245	15211
245	15211
245	15211
245	15211
245	15211
246	15210
246	15210
246	15210
246	15210
246	15210
246	15210
246	15210
246	15209
246	15209
246	15209
247	15209
247	15209
247	15209
247	15209
247	15208
247	15208
247	15208
247	15208
247	15208
248	15208
248	15208
248	15208
248	15207
248	15207
248	15207
248	15207
248	15207
248	15207
248	15207
249	15206
249	15206
249	15206
249	15206
249	15206
249	15206
249	15206
249	15206
249	15205
250	15205
250	15205
250	15205
250	15205
250	15205
250	15205
250	15205
250	15205
250	15204
251	15204
251	15204
251	15204
251	15204
251	15204
251	15204
251	15204
251	15203
251	15203
252	15203
252	15203
252	15203
252	15203
252	15203
252	15203
252	15203
252	15202
253	15202
253	15202
253	15202
253	15202
253	15202
253	15202
253	15202
253	15201
254	15201
254	15201
254	15201
254	15201
254	15201
254	15201
254	15201
254	15201
255	15200
255	15200
255	15200
255	15200
255	15200
255	15200
255	15200
255	15200
256	15199
256	15199
256	15199
256	15199
256	15199
256	15199
256	15199
256	15199
257	15199
257	15198
257	15198
257	15198
257	15198
257	15198
257	15198
257	15198
258	15198
258	15197
258	15197
258	15197
258	15197
258	15197
258	15197
258	15197
259	15197
259	15197
259	15196
259	15196
259	15196
259	15196
259	15196
260	15196
260	15196
260	15196
260	15195
260	15195
260	15195
260	15195
260	15195
261	15195
261	15195
261	15195
261	15195
261	15194
261	15194
261	15194
261	15194
262	15194
262	15194
262	15194
262	15194
262	15193
262	15193
262	15193
262	15193
263	15193
263	15193
263	15193
263	15193
263	15193
263	15192
263	15192
263	15192
264	15192
264	15192
264	15192
264	15192
264	15192
264	15191
264	15191
264	15191
265	15191
265	15191
265	15191
265	15191
265	15191
265	15191
265	15190
265	15190
266	15190
266	15190
266	15190
266	15190
266	15190
266	15190
266	15189
267	15189
267	15189
267	15189
267	15189
267	15189
267	15189
267	15189
267	15189
268	15188
268	15188
268	15188
268	15188
268	15188
268	15188
268	15188
268	15188
269	15187
269	15187
269	15187
269	15187
269	15187
269	15187
269	15187
269	15187
270	15187
270	15186
270	15186
270	15186
270	15186
270	15186
270	15186
270	15186
271	15186
271	15185
271	15185
271	15185
271	15185
271	15185
271	15185
271	15185
272	15185
272	15185
272	15184
272	15184
272	15184
272	15184
272	15184
272	15184
273	15184
273	15184
273	15183
273	15183
273	15183
273	15183
273	15183
274	15183
274	15183
274	15183
274	15183
274	15182
274	15182
274	15182
274	15182
275	15182
275	15182
275	15182
275	15182
275	15181
275	15181
275	15181
275	15181
276	15181
276	15181
276	15181
276	15181
276	15181
276	15180
276	15180
276	15180
277	15180
277	15180
277	15180
277	15180
277	15180
277	15179
277	15179
277	15179
278	15179
278	15179
278	15179
278	15179
278	15179
278	15179
278	15178
278	15178
279	15178
279	15178
279	15178
279	15178
279	15178
279	15178
279	15177
279	15177
280	15177
280	15177
280	15177
280	15177
280	15177
280	15177
280	15177
280	15176
281	15176
281	15176
281	15176
281	15176
281	15176
281	15176
281	15176
282	15175
282	15175
282	15175
283	15175
283	15175
283	15175
283	15175
283	15175
283	15175
283	15175
283	15174
283	15174
283	15174
283	15174
284	15174
284	15174
284	15174
284	15174
284	15174
284	15174
284	15174
284	15174
284	15173
284	15173
284	15173
285	15173
285	15173
285	15173
285	15173
285	15173
285	15173
285	15173
285	15173
285	15173
285	15172
285	15172
286	15172
286	15172
286	15172
286	15172
286	15172
286	15172
286	15172
286	15172
286	15172
286	15172
286	15171
287	15171
287	15171
287	15171
287	15171
287	15171
287	15171
287	15171
287	15171
287	15171
287	15171
287	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15170
288	15169
289	15169
289	15169
289	15169
289	15169
289	15169
289	15169
289	15169
289	15169
289	15169
289	15169
289	15169
290	15168
290	15168
290	15168
290	15168
290	15168
290	15168
290	15168
290	15168
290	15168
290	15168
290	15168
291	15168
291	15167
291	15167
291	15167
291	15167
291	15167
291	15167
291	15167
291	15167
291	15167
291	15167
292	15167
292	15166
292	15166
292	15166
292	15166
292	15166
292	15166
292	15166
292	15166
292	15166
292	15166
293	15166
293	15166
293	15165
293	15165
293	15165
293	15165
293	15165
293	15165
293	15165
293	15165
293	15165
294	15165
294	15165
294	15165
294	15164
294	15164
294	15164
294	15164
294	15164
294	15164
294	15164
294	15164
295	15164
295	15164
295	15164
295	15164
295	15163
295	15163
295	15163
295	15163
295	15163
295	15163
295	15163
296	15163
296	15163
296	15163
296	15163
296	15162
296	15162
296	15162
296	15162
296	15162
296	15162
296	15162
297	15162
297	15162
297	15162
297	15162
297	15162
297	15161
297	15161
297	15161
297	15161
297	15161
297	15161
298	15161
298	15161
298	15161
298	15161
298	15161
298	15160
298	15160
298	15160
299	15160
299	15160
299	15160
299	15160
299	15160
299	15160
299	15159
299	15159
299	15159
300	15159
300	15159
300	15159
300	15159
300	15159
300	15159
300	15159
300	15158
301	15158
301	15158
301	15158
301	15158
301	15158
301	15158
301	15158
301	15158
301	15157
302	15157
302	15157
302	15157
302	15157
302	15157
302	15157
302	15157
302	15157
303	15157
303	15156
303	15156
303	15156
303	15156
303	15156
303	15156
303	15156
303	15156
304	15156
304	15155
304	15155
304	15155
304	15155
304	15155
304	15155
304	15155
305	15155
305	15155
305	15154
305	15154
305	15154
305	15154
305	15154
305	15154
305	15154
306	15154
306	15154
306	15154
306	15153
306	15153
306	15153
306	15153
306	15153
307	15153
307	15153
307	15153
307	15153
307	15152
307	15152
307	15152
307	15152
307	15152
308	15152
308	15152
308	15152
308	15152
308	15152
308	15151
308	15151
308	15151
309	15151
309	15151
309	15151
309	15151
309	15151
309	15151
309	15150
309	15150
310	15150
310	15150
310	15150
310	15150
310	15150
310	15150
310	15150
310	15150
310	15149
311	15149
311	15149
311	15149
311	15149
311	15149
311	15149
311	15149
311	15149
312	15148
312	15148
312	15148
312	15148
312	15148
312	15148
312	15148
312	15148
312	15148
313	15148
313	15147
313	15147
313	15147
313	15147
313	15147
313	15147
313	15147
314	15147
314	15147
314	15146
314	15146
314	15146
314	15146
314	15146
314	15146
314	15146
315	15146
315	15146
315	15145
315	15145
315	15145
315	15145
315	15145
315	15145
316	15145
316	15145
316	15145
316	15145
316	15144
316	15144
316	15144
316	15144
316	15144
317	15144
317	15144
317	15144
317	15144
317	15143
317	15143
317	15143
317	15143
318	15143
318	15143
318	15143
318	15143
318	15143
318	15143
318	15142
318	15142
318	15142
319	15142
319	15142
319	15142
319	15142
319	15142
319	15141
319	15141
319	15141
320	15141
320	15141
320	15141
320	15141
320	15141
320	15140
320	15140
320	15140
320	15140
321	15140
321	15140
321	15140
321	15140
321	15139
321	15139
321	15139
321	15139
322	15139
322	15139
322	15139
322	15139
322	15138
322	15138
322	15138
322	15138
322	15138
323	15138
323	15138
323	15137
323	15137
323	15137
323	15137
323	15137
323	15137
324	15137
324	15137
324	15136
324	15136
324	15136
324	15136
324	15136
324	15136
324	15136
325	15136
325	15135
325	15135
325	15135
325	15135
325	15135
325	15135
325	15135
326	15135
326	15134
326	15134
326	15134
326	15134
326	15134
326	15134
326	15134
326	15134
327	15133
327	15133
327	15133
327	15133
327	15133
327	15133
327	15133
327	15133
328	15132
328	15132
328	15132
328	15132
328	15132
328	15132
328	15132
328	15132
328	15131
329	15131
329	15131
329	15131
329	15131
329	15131
329	15131
329	15131
329	15130
330	15130
330	15130
330	15130
330	15130
330	15130
330	15130
330	15130
330	15129
331	15129
331	15129
331	15129
331	15129
331	15129
331	15129
331	15129
331	15128
331	15128
332	15128
332	15128
332	15128
332	15128
332	15128
332	15128
332	15127
332	15127
333	15127
333	15127
333	15127
333	15127
333	15127
333	15126
333	15126
333	15126
333	15126
334	15126
334	15126
334	15126
334	15126
334	15125
334	15125
334	15125
334	15125
335	15125
335	15125
335	15125
335	15125
335	15124
335	15124
335	15124
335	15124
335	15124
336	15124
336	15124
336	15124
336	15123
336	15123
336	15123
336	15123
336	15123
337	15123
337	15123
337	15123
337	15122
337	15122
337	15122
337	15122
337	15122
337	15122
338	15122
338	15122
338	15121
338	15121
338	15121
338	15121
338	15121
338	15121
339	15121
339	15121
339	15120
339	15120
339	15120
339	15120
339	15120
339	15120
339	15120
340	15120
340	15119
340	15119
340	15119
340	15119
340	15119
340	15119
340	15119
341	15119
341	15118
341	15118
341	15118
341	15118
341	15118
341	15118
341	15118
341	15118
342	15117
342	15117
342	15117
342	15117
342	15117
342	15117
342	15117
343	15117
343	15116
343	15116
343	15116
343	15116
343	15116
343	15116
343	15116
344	15116
344	15115
344	15115
344	15115
344	15115
344	15115
344	15115
345	15115
345	15115
345	15114
345	15114
345	15114
345	15114
345	15114
345	15114
346	15114
346	15114
346	15113
346	15113
346	15113
346	15113
346	15113
346	15113
347	15113
347	15113
347	15112
347	15112
347	15112
347	15112
347	15112
348	15112
348	15112
348	15112
348	15111
348	15111
348	15111
348	15111
348	15111
349	15111
349	15111
349	15111
349	15110
349	15110
349	15110
349	15110
350	15110
350	15110
350	15110
350	15110
350	15109
350	15109
350	15109
350	15109
351	15109
351	15109
351	15109
351	15109
351	15108
351	15108
351	15108
352	15108
352	15108
352	15108
352	15108
352	15108
352	15107
352	15107
352	15107
353	15107
353	15107
353	15107
353	15107
353	15107
353	15106
353	15106
354	15106
354	15106
354	15106
354	15106
354	15106
354	15106
354	15105
354	15105
355	15105
355	15105
355	15105
355	15105
355	15105
355	15105
355	15104
355	15104
356	15104
356	15104
356	15104
356	15104
356	15104
356	15104
356	15103
357	15103
357	15103
357	15103
357	15103
357	15103
357	15103
357	15103
357	15102
358	15102
358	15102
358	15102
358	15102
358	15102
358	15102
358	15102
359	15101
359	15101
359	15101
359	15101
359	15101
359	15101
359	15101
359	15101
360	15100
360	15100
360	15100
360	15100
360	15100
360	15100
360	15100
361	15100
361	15099
361	15099
361	15099
361	15099
361	15099
361	15099
361	15099
362	15099
362	15098
362	15098
362	15098
362	15098
362	15098
362	15098
363	15098
363	15098
363	15097
363	15097
363	15097
363	15097
363	15097
363	15097
364	15097
364	15097
364	15096
364	15096
364	15096
364	15096
364	15096
365	15096
365	15096
365	15096
365	15095
365	15095
365	15095
365	15095
365	15095
366	15095
366	15095
366	15095
366	15094
366	15094
366	15094
366	15094
366	15094
367	15094
367	15094
367	15094
367	15093
367	15093
367	15093
367	15093
368	15093
368	15093
368	15093
368	15093
368	15092
368	15092
368	15092
368	15092
369	15092
369	15092
369	15092
369	15092
369	15091
369	15091
369	15091
370	15091
370	15091
370	15091
370	15091
370	15091
370	15090
370	15090
370	15090
371	15090
371	15090
371	15090
371	15090
371	15090
371	15089
371	15089
372	15089
372	15089
372	15089
372	15089
372	15089
372	15089
372	15088
372	15088
373	15088
373	15088
373	15088
373	15088
373	15088
373	15088
373	15087
374	15087
374	15087
374	15087
374	15087
374	15087
374	15087
374	15087
374	15086
375	15086
375	15086
375	15086
375	15086
375	15086
375	15086
375	15086
375	15085
376	15085
376	15085
376	15085
376	15085
376	15085
376	15085
376	15085
377	15084
377	15084
377	15084
377	15084
377	15084
377	15084
377	15084
377	15084
378	15083
378	15083
378	15083
378	15083
378	15083
378	15083
378	15083
379	15083
379	15082
379	15082
379	15082
379	15082
379	15082
379	15082
379	15082
380	15082
380	15081
380	15081
380	15081
380	15081
380	15081
380	15081
381	15081
381	15081
381	15080
381	15080
381	15080
381	15080
381	15080
382	15080
382	15080
382	15080
382	15079
382	15079
382	15079
383	15079
383	15079
383	15079
383	15079
383	15079
383	15078
383	15078
384	15078
384	15078
384	15078
384	15078
384	15078
384	15078
384	15077
385	15077
385	15077
385	15077
385	15077
385	15077
385	15077
386	15077
386	15076
386	15076
386	15076
386	15076
386	15076
386	15076
387	15076
387	15075
387	15075
387	15075
387	15075
387	15075
388	15075
388	15075
388	15074
388	15074
388	15074
388	15074
388	15074
389	15074
389	15074
389	15073
389	15073
389	15073
389	15073
389	15073
390	15073
390	15073
390	15072
390	15072
390	15072
390	15072
391	15072
391	15072
391	15071
391	15071
391	15071
391	15071
391	15071
392	15071
392	15071
392	15070
392	15070
392	15070
392	15070
393	15070
393	15070
393	15070
393	15069
393	15069
393	15069
393	15069
394	15069
394	15069
394	15069
394	15068
394	15068
394	15068
394	15068
395	15068
395	15068
395	15068
395	15067
395	15067
395	15067
396	15067
396	15067
396	15067
396	15066
396	15066
396	15066
396	15066
397	15066
397	15066
397	15066
397	15065
397	15065
397	15065
398	15065
398	15065
398	15065
398	15065
398	15064
398	15064
398	15064
399	15064
399	15064
399	15064
399	15064
399	15063
399	15063
399	15063
400	15063
400	15063
400	15063
400	15062
400	15062
400	15062
401	15062
401	15062
401	15062
401	15062
401	15061
401	15061
401	15061
402	15061
402	15061
402	15061
402	15061
402	15060
402	15060
403	15060
403	15060
403	15060
403	15060
403	15060
403	15059
403	15059
404	15059
404	15059
404	15059
404	15059
404	15059
404	15058
404	15058
405	15058
405	15058
405	15058
405	15058
405	15057
405	15057
406	15057
406	15057
406	15057
406	15057
406	15057
406	15056
406	15056
407	15056
407	15056
407	15056
407	15056
407	15056
407	15055
407	15055
408	15055
408	15055
408	15055
408	15055
408	15055
408	15054
409	15054
409	15054
409	15054
409	15054
409	15054
409	15053
409	15053
410	15053
410	15053
410	15053
410	15053
410	15053
410	15052
411	15052
411	15052
411	15052
411	15052
411	15052
411	15052
411	15051
412	15051
412	15051
412	15051
412	15051
412	15051
412	15051
412	15050
413	15050
413	15050
413	15050
413	15050
413	15050
413	15050
414	15049
414	15049
414	15049
414	15049
414	15049
414	15049
414	15048
415	15048
415	15048
415	15048
415	15048
415	15048
415	15048
416	15047
416	15047
416	15047
416	15047
416	15047
416	15047
416	15047
417	15046
417	15046
417	15046
417	15046
417	15046
417	15046
417	15046
418	15045
418	15045
418	15045
418	15045
418	15045
418	15045
419	15044
419	15044
419	15044
419	15044
419	15044
419	15044
419	15044
420	15043
420	15043
420	15043
420	15043
420	15043
420	15043
421	15043
421	15042
421	15042
421	15042
421	15042
421	15042
421	15042
422	15042
422	15041
422	15041
422	15041
422	15041
422	15041
422	15041
423	15040
423	15040
423	15040
423	15040
423	15040
423	15040
424	15040
424	15039
424	15039
424	15039
424	15039
424	15039
424	15039
425	15039
425	15038
425	15038
425	15038
425	15038
425	15038
426	15038
426	15037
426	15037
426	15037
426	15037
426	15037
426	15037
427	15036
427	15036
427	15036
427	15036
427	15036
427	15036
427	15036
428	15035
428	15035
428	15035
428	15035
428	15035
428	15035
428	15034
429	15034
429	15034
429	15034
429	15034
429	15034
429	15033
429	15033
430	15033
430	15033
430	15033
430	15033
430	15033
430	15032
430	15032
430	15032
431	15032
431	15032
431	15032
431	15031
431	15031
431	15031
431	15031
431	15031
432	15031
432	15030
432	15030
432	15030
432	15030
432	15030
432	15030
432	15030
433	15029
433	15029
433	15029
433	15029
433	15029
433	15029
433	15028
434	15028
434	15028
434	15028
434	15028
434	15028
434	15027
434	15027
434	15027
435	15027
435	15027
435	15027
435	15027
435	15026
435	15026
435	15026
435	15026
436	15026
436	15026
436	15025
436	15025
436	15025
436	15025
436	15025
436	15025
437	15024
437	15024
437	15024
437	15024
437	15024
437	15024
437	15024
437	15023
438	15023
438	15023
438	15023
438	15023
438	15023
438	15022
438	15022
439	15022
439	15022
439	15022
439	15022
439	15021
439	15021
439	15021
439	15021
440	15021
440	15021
440	15021
440	15020
440	15020
440	15020
440	15020
440	15020
441	15020
441	15019
441	15019
441	15019
441	15019
441	15019
441	15019
441	15018
442	15018
442	15018
442	15018
442	15018
442	15018
442	15018
442	15017
443	15017
443	15017
443	15017
443	15017
443	15017
443	15016
443	15016
443	15016
444	15016
444	15016
444	15016
444	15015
444	15015
444	15015
444	15015
444	15015
445	15015
445	15015
445	15014
445	15014
445	15014
445	15014
445	15014
445	15014
446	15013
446	15013
446	15013
446	15013
446	15013
446	15013
446	15012
447	15012
447	15012
447	15012
447	15012
447	15012
447	15012
447	15011
447	15011
448	15011
448	15011
448	15011
448	15011
448	15010
448	15010
448	15010
448	15010
449	15010
449	15010
449	15009
449	15009
449	15009
449	15009
449	15009
449	15009
450	15009
450	15008
450	15008
450	15008
450	15008
450	15008
450	15008
451	15007
451	15007
451	15007
451	15007
451	15007
451	15007
451	15006
451	15006
452	15006
452	15006
452	15006
453	15003
454	15003
455	15003
455	15002
455	15002
455	15002
455	15002
455	15002
455	15002
456	15001
456	15001
456	15001
456	15001
456	15001
456	15000
457	15000
457	15000
457	15000
457	15000
457	14999
457	14999
457	14999
458	14999
458	14999
458	14999
458	14998
458	14998
458	14998
459	14998
459	14998
459	14997
459	14997
459	14997
459	14997
459	14997
460	14997
460	14996
460	14996
460	14996
460	14996
460	14996
461	14995
461	14995
461	14995
461	14995
461	14995
461	14995
461	14994
462	14994
462	14994
462	14994
462	14994
462	14993
462	14993
463	14993
463	14993
463	14993
463	14992
463	14992
463	14992
463	14992
464	14992
464	14992
464	14991
464	14991
464	14991
464	14991
464	14991
465	14990
465	14990
465	14990
465	14990
465	14990
465	14990
466	14989
466	14989
466	14989
466	14989
466	14989
466	14988
466	14988
467	14988
467	14988
467	14988
467	14988
467	14987
468	14987
468	14987
468	14987
468	14987
468	14986
469	14986
469	14986
469	14986
469	14986
469	14985
470	14985
470	14985
470	14985
470	14985
471	14985
471	14984
471	14984
471	14984
471	14984
472	14984
472	14983
472	14983
472	14983
472	14983
473	14983
473	14983
473	14982
473	14982
474	14982
474	14982
474	14982
474	14981
474	14981
475	14981
475	14981
475	14981
475	14980
475	14980
476	14980
476	14980
476	14980
476	14980
477	14979
477	14979
477	14979
477	14979
477	14979
478	14978
478	14978
478	14978
478	14978
478	14978
479	14978
479	14977
479	14977
479	14977
479	14977
480	14977
480	14976
480	14976
480	14976
481	14976
481	14976
481	14976
